"","Taxonomic_ID","DirectSM_H4","DirectSM_H5","DirectSM_H6","DirectSM_H7","SM_H4","SM_H5","SM_H6","SM_H7"
"40","3688",6.26250276818804,5.93588434944457,4.97492078794242,5.70932570564503,9.70291058363375,5.86849116315959,6.19952721880737,4.12087375670514
"41","3700",30.4178705883419,1534.42610433142,103.851471448298,296.884936693541,16.4949479921774,322.767013973777,48.821276848108,32.9669900536411
"42","3745",197.716158824222,332.409523568896,77.1112722131075,306.400479536283,153.791132750595,358.816316833186,55.7957449692663,28.846116296936
"43","3792",3.57857301039317,0,0.621865098492802,0,6.30689187936194,3.35342352180548,0,0
"44","3803",1401.01133356892,270.082737899728,807.180897843658,241.69478820564,1379.26873946354,364.684807996346,789.664779495588,90.659222647513
"45","3928",2.68392975779487,0,59.699049455309,176.989096874996,3.39601870427181,0.83835588045137,141.039244227868,57.6922325938719
"46","3931",39.3643031143248,89.0382652416685,6843.62540891329,1233.21435241933,21.3464032839943,827.457254005502,14544.0908553221,412.087375670514
"47","3934",0.894643252598292,0,0.621865098492802,0,0,0,0,0
"48","3977",25.0500110727522,34.6259920384266,9.32797647739204,5.70932570564503,20.8612577548126,13.4136940872219,10.074231730562,0
"49","4011",101.989330796205,125.642885396577,116.910638516647,53.2870399193536,53.8511537391673,192.821852503815,131.739953399657,4.12087375670514
"50","4027",2.68392975779487,0,0.621865098492802,3.80621713709669,2.91087317509013,1.67671176090274,2.32482270705276,0
"51","4037",7.15714602078633,3.95725623296305,3.73119059095681,0,3.8811642334535,2.51506764135411,3.8747045117546,4.12087375670514
"52","4050",6.26250276818804,0,2.48746039397121,0,4.85145529181688,0.83835588045137,0.774940902350921,0
"53","4056",34.8910868513334,0.989314058240761,1.86559529547841,0,30.0790228092646,0,2.32482270705276,0
"54","4070",12.5250055363761,10.8824546406484,9.94984157588484,15.2248685483867,16.0098024629957,33.5342352180548,13.1739953399657,20.6043687835257
"55","4118",0.894643252598292,10.8824546406484,13.6810321668417,3.80621713709669,1.94058211672675,5.86849116315959,7.74940902350921,0
"56","4136",16.9982217993675,1.97862811648152,154.844409524708,39.9652799395152,16.9800935213591,3.35342352180548,72.0695039186356,8.24174751341028
"57","4144",104.673260554,569.844897546679,742.506927600406,3912.79121693539,51.9105716224406,1223.16122957855,471.939009531711,572.801452182014
"58","4196",0.894643252598292,0,0,1.90310856854834,0.970291058363375,0,0,0
"59","4200",4.47321626299146,0,2.48746039397121,0,7.762328466907,0.83835588045137,1.54988180470184,0
"60","4210",25.0500110727522,518.400566518159,82.7080580995427,85.6398855846754,16.0098024629957,629.605266218979,40.2969269222479,24.7252425402308
"61","4294",4.47321626299146,1.97862811648152,4.35305568944962,1.90310856854834,3.8811642334535,3.35342352180548,0,0
"62","4345",0.894643252598292,2.96794217472228,2.48746039397121,1.90310856854834,1.45543658754506,9.22191468496507,6.97446812115829,0
"63","4374",3.57857301039317,0.989314058240761,0,0,1.45543658754506,0,1.54988180470184,0
"64","4381",3.57857301039317,5.93588434944457,1.2437301969856,5.70932570564503,0.970291058363375,24.3123205330897,0,0
"65","4410",0.894643252598292,0,0.621865098492802,1.90310856854834,0.485145529181688,0.83835588045137,0,0
"66","4429",1.78928650519658,0.989314058240761,0,0,1.45543658754506,0,0.774940902350921,0
"67","4434",0.894643252598292,0.989314058240761,0,1.90310856854834,0,0,0.774940902350921,0
"68","4437",0.894643252598292,0,1.86559529547841,3.80621713709669,2.91087317509013,0,6.19952721880737,0
"69","4454",2.68392975779487,2.96794217472228,0.621865098492802,0,1.45543658754506,0,1.54988180470184,0
"70","4479",29.5232273357436,3033.23690256617,323.369851216257,1101.89986118949,14.0692203462689,164.317752568469,457.215132387043,807.691256314207
"71","4613",0.894643252598292,0,0,0,0,0,0.774940902350921,0
"72","4637",0.894643252598292,0,0.621865098492802,0,0,0.83835588045137,0.774940902350921,0
"73","4668",1.78928650519658,8.90382652416685,4.35305568944962,1.90310856854834,4.36630976263519,2.51506764135411,4.64964541410552,4.12087375670514
"74","4671",4.47321626299146,0,0,5.70932570564503,0.970291058363375,0.83835588045137,0,4.12087375670514
"75","4710",2226.76705571715,91.01689335815,651.092758121964,285.466285282251,1530.14899903904,15261.4304477367,581.980617665542,41.2087375670514
"76","4747",1.78928650519658,1.97862811648152,0,0,0.970291058363375,0.83835588045137,0,4.12087375670514
"77","4893",7.15714602078633,4.94657029120381,3.10932549246401,5.70932570564503,8.24747399608869,6.70684704361096,0,4.12087375670514
"78","5654",0.894643252598292,0,1.86559529547841,3.80621713709669,1.94058211672675,0,0,4.12087375670514
"79","5809",0.894643252598292,0.989314058240761,0,0,0,0.83835588045137,0,0
"80","6214",0.894643252598292,0,0,0,0.485145529181688,1.67671176090274,0,0
"81","6553",0.894643252598292,0,0,0,0,0,0,0
"82","6563",1.78928650519658,0.989314058240761,1.86559529547841,5.70932570564503,1.94058211672675,2.51506764135411,1.54988180470184,0
"83","6846",0.894643252598292,0,0,1.90310856854834,0,0.83835588045137,0,0
"84","6952",0.894643252598292,0,0,0,0,0,0,0
"85","7042",0.894643252598292,0,0,0,0.485145529181688,0.83835588045137,0,0
"86","7055",5.36785951558975,0,0,0,5.33660082099856,0,0,0
"87","7089",21.471438062359,0,11.1935717728704,0,1.94058211672675,0,24.0231679728785,0
"88","7100",1.78928650519658,0,0.621865098492802,0,2.42572764590844,9.22191468496507,0,20.6043687835257
"89","7114",0.894643252598292,0,0,1.90310856854834,0.970291058363375,0,0,0
"90","7128",3.57857301039317,0,0.621865098492802,0,1.45543658754506,0,0,0
"91","7135",8.05178927338462,0.989314058240761,593.881169060626,1.90310856854834,16.9800935213591,16.7671176090274,2311.6487117128,12.3626212701154
"92","7157",0.894643252598292,0,0,3.80621713709669,0,0,1.54988180470184,4.12087375670514
"93","7211",4.47321626299146,0.989314058240761,0.621865098492802,0,0,0,0,0
"94","7366",0.894643252598292,0,0,1.90310856854834,0,0,0,0
"95","7371",2.68392975779487,0,0.621865098492802,0,2.42572764590844,0,1.54988180470184,0
"96","7402",1.78928650519658,0.989314058240761,0,0,0.970291058363375,0.83835588045137,0.774940902350921,0
"97","7438",0.894643252598292,0,0,0,0.485145529181688,0.83835588045137,0,0
"98","7458",734.502110383197,1442.41989691503,616.89017770486,1002.93821562498,731.114312476803,1780.66789007871,686.597639482916,189.560192808436
"99","7501",0.894643252598292,0,0,0,0,0,0,0
"100","10442",1.78928650519658,0,0,0,2.42572764590844,0.83835588045137,0,0
"101","10508",0.894643252598292,0,0,0,0,0,0,0
"102","10662",45.6268058825129,244.360572385468,210.190403290567,232.179245362898,100.425124540609,128.26844970906,157.313003177237,379.120385616873
"103","10699",199.505445329419,554.015872614826,1363.75016099472,496.711336391117,1012.013573873,914.646265572445,2170.60946748493,201.922814078552
"104","10744",27.733940830547,0,0,0,24.2572764590844,0,0.774940902350921,0
"105","12058",0.894643252598292,0,0,0,0,0,0,0
"106","16733",25.0500110727522,2.96794217472228,2.48746039397121,1.90310856854834,7.27718293772531,0.83835588045137,6.97446812115829,0
"107","21910",0.894643252598292,0,3.73119059095681,34.2559542338702,0.970291058363375,0,3.09976360940368,24.7252425402308
"108","22097",2.68392975779487,4.94657029120381,2.48746039397121,1.90310856854834,9.21776505445207,4.19177940225685,2.32482270705276,0
"109","22973",2.68392975779487,0,0,0,1.94058211672675,0.83835588045137,0,0
"110","23513",35.7857301039317,188.958985123985,91.414169478442,57.0932570564503,28.1384406925379,74.6136733601719,85.2434992586013,32.9669900536411
"111","23672",25.9446543253505,0,5.59678588643522,1.90310856854834,10.6732016419971,2.51506764135411,1.54988180470184,0
"112","24079",146.72149342612,0,1.2437301969856,0,216.860051544214,0,1.54988180470184,0
